#Blackbody from generate_blackbody_input.pro
#temperature =       10000.0
#total luminosity [ergs s^-1] =    3.8390000e+38
#total luminosity [solar] =        100000.00
#
#wavelength [microns], luminosity [ergs s^-1 Hz^-1], luminosity [ergs s^-1 um^-1]
     0.158832   2.4551864e+22   2.9176311e+38
     0.158991   2.4700988e+22   2.9294872e+38
     0.159150   2.4850812e+22   2.9413664e+38
     0.159309   2.5001282e+22   2.9532641e+38
     0.159468   2.5152446e+22   2.9651836e+38
     0.159628   2.5304323e+22   2.9771268e+38
     0.159788   2.5456843e+22   2.9890876e+38
     0.159948   2.5610089e+22   3.0010724e+38
     0.160108   2.5764012e+22   3.0130771e+38
     0.160268   2.5918621e+22   3.0251020e+38
     0.160428   2.6073954e+22   3.0371501e+38
     0.160589   2.6229942e+22   3.0492159e+38
     0.160749   2.6386660e+22   3.0613044e+38
     0.160910   2.6544068e+22   3.0734129e+38
     0.161071   2.6702144e+22   3.0855393e+38
     0.161232   2.6860963e+22   3.0976890e+38
     0.161394   2.7020480e+22   3.1098583e+38
     0.161555   2.7180681e+22   3.1220462e+38
     0.161717   2.7341602e+22   3.1342547e+38
     0.161879   2.7503233e+22   3.1464832e+38
     0.162041   2.7665560e+22   3.1587302e+38
     0.162203   2.7828636e+22   3.1709999e+38
     0.162365   2.7992385e+22   3.1832855e+38
     0.162527   2.8156862e+22   3.1955920e+38
     0.162690   2.8322069e+22   3.2079186e+38
     0.162853   2.8487960e+22   3.2202615e+38
     0.163016   2.8654590e+22   3.2326251e+38
     0.163179   2.8821955e+22   3.2450088e+38
     0.163342   2.8990013e+22   3.2574089e+38
     0.163506   2.9158808e+22   3.2698285e+38
     0.163669   2.9328332e+22   3.2822670e+38
     0.163833   2.9498565e+22   3.2947226e+38
     0.163997   2.9669546e+22   3.3071981e+38
     0.164161   2.9841267e+22   3.3196924e+38
     0.164325   3.0013669e+22   3.3322008e+38
     0.164490   3.0186870e+22   3.3447323e+38
     0.164654   3.0360759e+22   3.3572782e+38
     0.164819   3.0535398e+22   3.3698428e+38
     0.164984   3.0710784e+22   3.3824255e+38
     0.165149   3.0886877e+22   3.3950236e+38
     0.165314   3.1063739e+22   3.4076407e+38
     0.165480   3.1241327e+22   3.4202744e+38
     0.165645   3.1419653e+22   3.4329244e+38
     0.165811   3.1598742e+22   3.4455928e+38
     0.165977   3.1778570e+22   3.4582774e+38
     0.166143   3.1959113e+22   3.4709768e+38
     0.166309   3.2140447e+22   3.4836956e+38
     0.166476   3.2322517e+22   3.4964298e+38
     0.166642   3.2505331e+22   3.5091796e+38
     0.166809   3.2688923e+22   3.5219473e+38
     0.166976   3.2873237e+22   3.5347290e+38
     0.167143   3.3058316e+22   3.5475272e+38
     0.167310   3.3244150e+22   3.5603409e+38
     0.167478   3.3430736e+22   3.5731699e+38
     0.167645   3.3618099e+22   3.5860160e+38
     0.167813   3.3806211e+22   3.5988762e+38
     0.167981   3.3995069e+22   3.6117508e+38
     0.168149   3.4184717e+22   3.6246423e+38
     0.168317   3.4375127e+22   3.6375484e+38
     0.168485   3.4566278e+22   3.6504679e+38
     0.168654   3.4758201e+22   3.6634019e+38
     0.168823   3.4950909e+22   3.6763521e+38
     0.168992   3.5144362e+22   3.6893147e+38
     0.169161   3.5338636e+22   3.7022950e+38
     0.169330   3.5533633e+22   3.7152863e+38
     0.169499   3.5729421e+22   3.7282927e+38
     0.169669   3.5925990e+22   3.7413131e+38
     0.169839   3.6123318e+22   3.7543465e+38
     0.170009   3.6321424e+22   3.7673932e+38
     0.170179   3.6520319e+22   3.7804540e+38
     0.170349   3.6719969e+22   3.7935266e+38
     0.170520   3.6920433e+22   3.8066149e+38
     0.170690   3.7121663e+22   3.8197146e+38
     0.170861   3.7323656e+22   3.8328259e+38
     0.171032   3.7526453e+22   3.8459514e+38
     0.171203   3.7730055e+22   3.8590910e+38
     0.171374   3.7934404e+22   3.8722398e+38
     0.171546   3.8139589e+22   3.8854043e+38
     0.171717   3.8345506e+22   3.8985775e+38
     0.171889   3.8552244e+22   3.9117641e+38
     0.172061   3.8759777e+22   3.9249634e+38
     0.172233   3.8968088e+22   3.9381732e+38
     0.172406   3.9177194e+22   3.9513946e+38
     0.172578   3.9387101e+22   3.9646277e+38
     0.172751   3.9597788e+22   3.9778714e+38
     0.172924   3.9809282e+22   3.9911263e+38
     0.173097   4.0021585e+22   4.0043935e+38
     0.173270   4.0234645e+22   4.0176685e+38
     0.173443   4.0448570e+22   4.0309581e+38
     0.173617   4.0663244e+22   4.0442555e+38
     0.173791   4.0878710e+22   4.0575619e+38
     0.173965   4.1095030e+22   4.0708821e+38
     0.174139   4.1312105e+22   4.0842092e+38
     0.174313   4.1530008e+22   4.0975476e+38
     0.174487   4.1748727e+22   4.1108966e+38
     0.174662   4.1968225e+22   4.1242530e+38
     0.174837   4.2188547e+22   4.1376200e+38
     0.175012   4.2409674e+22   4.1509960e+38
     0.175187   4.2631590e+22   4.1643802e+38
     0.175362   4.2854345e+22   4.1777745e+38
     0.175537   4.3077918e+22   4.1911783e+38
     0.175713   4.3302257e+22   4.2045880e+38
     0.175889   4.3527480e+22   4.2180101e+38
     0.176065   4.3753455e+22   4.2314371e+38
     0.176241   4.3980246e+22   4.2448722e+38
     0.176417   4.4207909e+22   4.2583188e+38
     0.176594   4.4436329e+22   4.2717691e+38
     0.176771   4.4665592e+22   4.2852290e+38
     0.176947   4.4895683e+22   4.2986971e+38
     0.177124   4.5126556e+22   4.3121702e+38
     0.177302   4.5358278e+22   4.3256520e+38
     0.177479   4.5590825e+22   4.3391411e+38
     0.177657   4.5824168e+22   4.3526361e+38
     0.177834   4.6058340e+22   4.3661373e+38
     0.178012   4.6293363e+22   4.3796472e+38
     0.178190   4.6529160e+22   4.3931608e+38
     0.178369   4.6765845e+22   4.4066836e+38
     0.178547   4.7003300e+22   4.4202099e+38
     0.178726   4.7241588e+22   4.4337422e+38
     0.178905   4.7480762e+22   4.4472834e+38
     0.179084   4.7720688e+22   4.4608265e+38
     0.179263   4.7961484e+22   4.4743763e+38
     0.179442   4.8203104e+22   4.4879318e+38
     0.179622   4.8445532e+22   4.5014912e+38
     0.179802   4.8688805e+22   4.5150560e+38
     0.179981   4.8932920e+22   4.5286260e+38
     0.180161   4.9177833e+22   4.5421989e+38
     0.180342   4.9423615e+22   4.5557783e+38
     0.180522   4.9670209e+22   4.5693607e+38
     0.180703   4.9917630e+22   4.5829464e+38
     0.180884   5.0165934e+22   4.5965396e+38
     0.181065   5.0415023e+22   4.6101330e+38
     0.181246   5.0664950e+22   4.6237308e+38
     0.181427   5.0915757e+22   4.6373336e+38
     0.181609   5.1167348e+22   4.6509376e+38
     0.181790   5.1419803e+22   4.6645452e+38
     0.181972   5.1673092e+22   4.6781556e+38
     0.182154   5.1927210e+22   4.6917693e+38
     0.182337   5.2182171e+22   4.7053847e+38
     0.182519   5.2437980e+22   4.7190030e+38
     0.182702   5.2694596e+22   4.7326221e+38
     0.182884   5.2952103e+22   4.7462462e+38
     0.183067   5.3210414e+22   4.7598693e+38
     0.183251   5.3469547e+22   4.7734940e+38
     0.183434   5.3729599e+22   4.7871240e+38
     0.183618   5.3990427e+22   4.8007516e+38
     0.183801   5.4252083e+22   4.8143797e+38
     0.183985   5.4514663e+22   4.8280131e+38
     0.184169   5.4778012e+22   4.8416436e+38
     0.184354   5.5042235e+22   4.8552765e+38
     0.184538   5.5307318e+22   4.8689106e+38
     0.184723   5.5573198e+22   4.8825421e+38
     0.184907   5.5839962e+22   4.8961766e+38
     0.185092   5.6107560e+22   4.9098099e+38
     0.185278   5.6375969e+22   4.9234415e+38
     0.185463   5.6645263e+22   4.9370745e+38
     0.185649   5.6915413e+22   4.9507077e+38
     0.185834   5.7186370e+22   4.9643379e+38
     0.186020   5.7458239e+22   4.9779708e+38
     0.186206   5.7730871e+22   4.9915981e+38
     0.186393   5.8004410e+22   5.0052274e+38
     0.186579   5.8278787e+22   5.0188545e+38
     0.186766   5.8553982e+22   5.0324793e+38
     0.186953   5.8830037e+22   5.0461021e+38
     0.187140   5.9106977e+22   5.0597253e+38
     0.187327   5.9384706e+22   5.0733427e+38
     0.187514   5.9663303e+22   5.0869594e+38
     0.187702   5.9942794e+22   5.1005767e+38
     0.187890   6.0223050e+22   5.1141859e+38
     0.188078   6.0504228e+22   5.1277961e+38
     0.188266   6.0786228e+22   5.1414023e+38
     0.188454   6.1069068e+22   5.1550045e+38
     0.188643   6.1352808e+22   5.1686061e+38
     0.188832   6.1637324e+22   5.1822007e+38
     0.189021   6.1922734e+22   5.1957941e+38
     0.189210   6.2209007e+22   5.2093837e+38
     0.189399   6.2496051e+22   5.2229652e+38
     0.189589   6.2784021e+22   5.2365469e+38
     0.189778   6.3072827e+22   5.2501235e+38
     0.189968   6.3362449e+22   5.2636936e+38
     0.190158   6.3652956e+22   5.2772605e+38
     0.190349   6.3944304e+22   5.2908218e+38
     0.190539   6.4236477e+22   5.3043775e+38
     0.190730   6.4529540e+22   5.3179296e+38
     0.190921   6.4823439e+22   5.3314758e+38
     0.191112   6.5118160e+22   5.3450147e+38
     0.191303   6.5413790e+22   5.3585505e+38
     0.191494   6.5710198e+22   5.3720769e+38
     0.191686   6.6007502e+22   5.3855995e+38
     0.191878   6.6305679e+22   5.3991174e+38
     0.192070   6.6604614e+22   5.4126239e+38
     0.192262   6.6904487e+22   5.4261286e+38
     0.192454   6.7205176e+22   5.4396240e+38
     0.192647   6.7506664e+22   5.4531105e+38
     0.192839   6.7809096e+22   5.4665941e+38
     0.193032   6.8112322e+22   5.4800676e+38
     0.193226   6.8416374e+22   5.4935328e+38
     0.193419   6.8721319e+22   5.5069922e+38
     0.193612   6.9027101e+22   5.5204431e+38
     0.193806   6.9333681e+22   5.5338836e+38
     0.194000   6.9641214e+22   5.5473206e+38
     0.194194   6.9949490e+22   5.5607445e+38
     0.194388   7.0258672e+22   5.5741630e+38
     0.194583   7.0568690e+22   5.5875717e+38
     0.194778   7.0879503e+22   5.6009693e+38
     0.194973   7.1191210e+22   5.6143593e+38
     0.195168   7.1503788e+22   5.6277419e+38
     0.195363   7.1817123e+22   5.6411108e+38
     0.195558   7.2131381e+22   5.6544733e+38
     0.195754   7.2446456e+22   5.6678244e+38
     0.195950   7.2762356e+22   5.6811657e+38
     0.196146   7.3079134e+22   5.6944975e+38
     0.196342   7.3396749e+22   5.7078185e+38
     0.196539   7.3715184e+22   5.7211286e+38
     0.196735   7.4034518e+22   5.7344293e+38
     0.196932   7.4354624e+22   5.7477166e+38
     0.197129   7.4675613e+22   5.7609949e+38
     0.197326   7.4997437e+22   5.7742617e+38
     0.197524   7.5320043e+22   5.7875143e+38
     0.197722   7.5643571e+22   5.8007587e+38
     0.197919   7.5967919e+22   5.8139909e+38
     0.198117   7.6293045e+22   5.8272082e+38
     0.198316   7.6619053e+22   5.8404151e+38
     0.198514   7.6945919e+22   5.8536103e+38
     0.198713   7.7273564e+22   5.8667910e+38
     0.198912   7.7602150e+22   5.8799633e+38
     0.199111   7.7931482e+22   5.8931189e+38
     0.199310   7.8261624e+22   5.9062605e+38
     0.199509   7.8592692e+22   5.9193923e+38
     0.199709   7.8924509e+22   5.9325075e+38
     0.199909   7.9257236e+22   5.9456126e+38
     0.200109   7.9590758e+22   5.9587023e+38
     0.200309   7.9925080e+22   5.9717762e+38
     0.200509   8.0260269e+22   5.9848382e+38
     0.200710   8.0596302e+22   5.9978865e+38
     0.200911   8.0933109e+22   6.0109176e+38
     0.201112   8.1270797e+22   6.0239365e+38
     0.201313   8.1609324e+22   6.0369410e+38
     0.201514   8.1948600e+22   6.0499274e+38
     0.201716   8.2288806e+22   6.0629027e+38
     0.201918   8.2629744e+22   6.0758596e+38
     0.202120   8.2971532e+22   6.0888022e+38
     0.202322   8.3314204e+22   6.1017302e+38
     0.202525   8.3657619e+22   6.1146397e+38
     0.202727   8.4001924e+22   6.1275366e+38
     0.202930   8.4347015e+22   6.1404149e+38
     0.203133   8.4692893e+22   6.1532767e+38
     0.203336   8.5039643e+22   6.1661228e+38
     0.203540   8.5387186e+22   6.1789521e+38
     0.203743   8.5735525e+22   6.1917634e+38
     0.203947   8.6084708e+22   6.2045588e+38
     0.204151   8.6434725e+22   6.2173376e+38
     0.204356   8.6785512e+22   6.2300974e+38
     0.204560   8.7137202e+22   6.2428438e+38
     0.204765   8.7489590e+22   6.2555670e+38
     0.204970   8.7842824e+22   6.2682748e+38
     0.205175   8.8196951e+22   6.2809666e+38
     0.205380   8.8551773e+22   6.2936361e+38
     0.205586   8.8907459e+22   6.3062897e+38
     0.205791   8.9263960e+22   6.3189243e+38
     0.205997   8.9621218e+22   6.3315393e+38
     0.206203   8.9979343e+22   6.3441372e+38
     0.206410   9.0338255e+22   6.3567159e+38
     0.206616   9.0697932e+22   6.3692731e+38
     0.206823   9.1058439e+22   6.3818123e+38
     0.207030   9.1419773e+22   6.3943338e+38
     0.207237   9.1781844e+22   6.4068323e+38
     0.207444   9.2144799e+22   6.4193146e+38
     0.207652   9.2508461e+22   6.4317731e+38
     0.207860   9.2872928e+22   6.4442122e+38
     0.208068   9.3238302e+22   6.4566345e+38
     0.208276   9.3604318e+22   6.4690311e+38
     0.208484   9.3971230e+22   6.4814111e+38
     0.208693   9.4338895e+22   6.4937680e+38
     0.208902   9.4707313e+22   6.5061030e+38
     0.209111   9.5076591e+22   6.5184199e+38
     0.209320   9.5446623e+22   6.5307138e+38
     0.209529   9.5817401e+22   6.5429846e+38
     0.209739   9.6189017e+22   6.5552352e+38
     0.209949   9.6561410e+22   6.5674644e+38
     0.210159   9.6934555e+22   6.5796713e+38
     0.210369   9.7308527e+22   6.5918562e+38
     0.210580   9.7683242e+22   6.6040183e+38
     0.210790   9.8058691e+22   6.6161564e+38
     0.211001   9.8435015e+22   6.6282752e+38
     0.211212   9.8812046e+22   6.6403693e+38
     0.211424   9.9189886e+22   6.6524411e+38
     0.211635   9.9568516e+22   6.6644910e+38
     0.211847   9.9947816e+22   6.6765133e+38
     0.212059   1.0032795e+23   6.6885151e+38
     0.212271   1.0070889e+23   6.7004949e+38
     0.212483   1.0109051e+23   6.7124466e+38
     0.212696   1.0147295e+23   6.7243778e+38
     0.212909   1.0185616e+23   6.7362852e+38
     0.213122   1.0224006e+23   6.7481649e+38
     0.213335   1.0262485e+23   6.7600257e+38
     0.213549   1.0301026e+23   6.7718565e+38
     0.213762   1.0339653e+23   6.7836671e+38
     0.213976   1.0378351e+23   6.7954499e+38
     0.214190   1.0417120e+23   6.8072076e+38
     0.214405   1.0455970e+23   6.8189418e+38
     0.214619   1.0494894e+23   6.8306495e+38
     0.214834   1.0533891e+23   6.8423332e+38
     0.215049   1.0572964e+23   6.8539902e+38
     0.215264   1.0612111e+23   6.8656209e+38
     0.215479   1.0651329e+23   6.8772255e+38
     0.215695   1.0690623e+23   6.8888042e+38
     0.215911   1.0729996e+23   6.9003592e+38
     0.216127   1.0769435e+23   6.9118846e+38
     0.216343   1.0808959e+23   6.9233876e+38
     0.216559   1.0848543e+23   6.9348590e+38
     0.216776   1.0888209e+23   6.9463073e+38
     0.216993   1.0927949e+23   6.9577284e+38
     0.217210   1.0967750e+23   6.9691191e+38
     0.217428   1.1007634e+23   6.9804845e+38
     0.217645   1.1047589e+23   6.9918235e+38
     0.217863   1.1087612e+23   7.0031331e+38
     0.218081   1.1127712e+23   7.0144167e+38
     0.218299   1.1167881e+23   7.0256713e+38
     0.218517   1.1208120e+23   7.0368976e+38
     0.218736   1.1248436e+23   7.0480982e+38
     0.218955   1.1288821e+23   7.0592682e+38
     0.219174   1.1329274e+23   7.0704102e+38
     0.219393   1.1369807e+23   7.0815263e+38
     0.219613   1.1410399e+23   7.0926088e+38
     0.219833   1.1451070e+23   7.1036667e+38
     0.220053   1.1491811e+23   7.1146949e+38
     0.220273   1.1532614e+23   7.1256917e+38
     0.220493   1.1573493e+23   7.1366609e+38
     0.220714   1.1614444e+23   7.1476017e+38
     0.220935   1.1655457e+23   7.1585106e+38
     0.221156   1.1696546e+23   7.1693916e+38
     0.221377   1.1737704e+23   7.1802429e+38
     0.221598   1.1778923e+23   7.1910619e+38
     0.221820   1.1820218e+23   7.2018532e+38
     0.222042   1.1861580e+23   7.2126133e+38
     0.222264   1.1903006e+23   7.2233424e+38
     0.222487   1.1944513e+23   7.2340450e+38
     0.222709   1.1986076e+23   7.2447131e+38
     0.222932   1.2027711e+23   7.2553517e+38
     0.223155   1.2069415e+23   7.2659600e+38
     0.223378   1.2111177e+23   7.2765351e+38
     0.223602   1.2153015e+23   7.2870814e+38
     0.223826   1.2194918e+23   7.2975950e+38
     0.224050   1.2236881e+23   7.3080766e+38
     0.224274   1.2278917e+23   7.3185276e+38
     0.224498   1.2321020e+23   7.3289482e+38
     0.224723   1.2363184e+23   7.3393359e+38
     0.224948   1.2405418e+23   7.3496923e+38
     0.225173   1.2447716e+23   7.3600153e+38
     0.225398   1.2490075e+23   7.3703063e+38
     0.225624   1.2532507e+23   7.3805666e+38
     0.225849   1.2574997e+23   7.3907929e+38
     0.226075   1.2617553e+23   7.4009873e+38
     0.226302   1.2660175e+23   7.4111487e+38
     0.226528   1.2702857e+23   7.4212769e+38
     0.226755   1.2745605e+23   7.4313724e+38
     0.226981   1.2788422e+23   7.4414372e+38
     0.227209   1.2831289e+23   7.4514645e+38
     0.227436   1.2874230e+23   7.4614618e+38
     0.227663   1.2917231e+23   7.4714247e+38
     0.227891   1.2960293e+23   7.4813544e+38
     0.228119   1.3003425e+23   7.4912513e+38
     0.228348   1.3046608e+23   7.5011121e+38
     0.228576   1.3089855e+23   7.5109403e+38
     0.228805   1.3133173e+23   7.5207357e+38
     0.229034   1.3176541e+23   7.5304952e+38
     0.229263   1.3219974e+23   7.5402209e+38
     0.229492   1.3263471e+23   7.5499130e+38
     0.229722   1.3307018e+23   7.5595680e+38
     0.229952   1.3350636e+23   7.5691910e+38
     0.230182   1.3394312e+23   7.5787798e+38
     0.230412   1.3438040e+23   7.5883312e+38
     0.230643   1.3481837e+23   7.5978500e+38
     0.230873   1.3525690e+23   7.6073322e+38
     0.231104   1.3569598e+23   7.6167795e+38
     0.231336   1.3613578e+23   7.6261944e+38
     0.231567   1.3657601e+23   7.6355701e+38
     0.231799   1.3701686e+23   7.6449111e+38
     0.232031   1.3745839e+23   7.6542197e+38
     0.232263   1.3790034e+23   7.6634883e+38
     0.232495   1.3834296e+23   7.6727227e+38
     0.232728   1.3878616e+23   7.6819223e+38
     0.232961   1.3922985e+23   7.6910839e+38
     0.233194   1.3967416e+23   7.7002105e+38
     0.233427   1.4011904e+23   7.7093009e+38
     0.233661   1.4056442e+23   7.7183544e+38
     0.233895   1.4101042e+23   7.7273720e+38
     0.234129   1.4145697e+23   7.7363535e+38
     0.234363   1.4190403e+23   7.7452973e+38
     0.234597   1.4235174e+23   7.7542068e+38
     0.234832   1.4279988e+23   7.7630767e+38
     0.235067   1.4324858e+23   7.7719100e+38
     0.235302   1.4369790e+23   7.7807077e+38
     0.235538   1.4414768e+23   7.7894671e+38
     0.235773   1.4459802e+23   7.7981890e+38
     0.236009   1.4504891e+23   7.8068749e+38
     0.236245   1.4550029e+23   7.8155229e+38
     0.236482   1.4595220e+23   7.8241323e+38
     0.236718   1.4640469e+23   7.8327057e+38
     0.236955   1.4685761e+23   7.8412397e+38
     0.237192   1.4731113e+23   7.8497375e+38
     0.237430   1.4776512e+23   7.8581957e+38
     0.237667   1.4821959e+23   7.8666163e+38
     0.237905   1.4867467e+23   7.8749999e+38
     0.238143   1.4913015e+23   7.8833440e+38
     0.238381   1.4958616e+23   7.8916511e+38
     0.238620   1.5004277e+23   7.8999201e+38
     0.238859   1.5049973e+23   7.9081482e+38
     0.239098   1.5095728e+23   7.9163402e+38
     0.239337   1.5141533e+23   7.9244947e+38
